store_id,Date,Total_Sales
1118,9/6/2023,1465.8
1118,9/7/2023,1900.53
1118,9/8/2023,2280.43
1118,9/9/2023,2771.02
1118,9/10/2023,2522
1118,9/11/2023,1693.52
1118,9/12/2023,1595.09
1118,9/13/2023,1804.62
1118,9/14/2023,1992.64
1118,9/15/2023,3097.28
1118,9/16/2023,3052.24
1118,9/17/2023,3476.16
1118,9/18/2023,2062.03
1118,9/19/2023,1765.31
1118,9/20/2023,1530.61
1118,9/21/2023,1932.63
1118,9/22/2023,2798.07
1118,9/23/2023,2237.99
1118,9/24/2023,2168.69
1118,9/25/2023,1793.17
1118,9/26/2023,1898.32
1118,9/27/2023,1695.02
1118,9/28/2023,2276.07
1118,9/29/2023,3788.37
1118,9/30/2023,3252.9
1118,10/1/2023,4091.24
1118,10/2/2023,2078.58
1118,10/3/2023,2137.43
1118,10/4/2023,2143.3
1118,10/5/2023,2332.7
1118,10/6/2023,4693.08
1118,10/7/2023,3842.9
1118,10/8/2023,4796.19
1118,10/9/2023,1731.39
1118,10/10/2023,2006.97
1118,10/11/2023,1778.49
1118,10/12/2023,1972.6
1118,10/13/2023,3587.91
1118,10/14/2023,4189.77
1118,10/15/2023,2880.16
1118,10/16/2023,1683.51
1118,10/17/2023,1488.72
1118,10/18/2023,1742.51
1118,10/19/2023,2095.08
1118,10/20/2023,3190.99
1118,10/21/2023,2922.4
1118,10/22/2023,2861.94
1118,10/23/2023,1566.42
1118,10/24/2023,1493.95
1118,10/25/2023,1567.41
1118,10/26/2023,1934.84
1118,10/27/2023,3239.41
1118,10/28/2023,3404.8
1118,10/29/2023,3620.62
1118,10/30/2023,2014.78
1118,10/31/2023,2567.66
1118,11/1/2023,1636.75
1118,11/2/2023,1974.65
1118,11/3/2023,4105.63
1118,11/4/2023,5252.24
1118,11/5/2023,3000.26
1118,11/6/2023,1448.72
1118,11/7/2023,2092.01
1118,11/8/2023,1814.13
1118,11/9/2023,2207.87
1118,11/10/2023,2984.55
1118,11/11/2023,3800.33
1118,11/12/2023,1840.48
1118,11/13/2023,1836.72
1118,11/14/2023,1451.17
1118,11/15/2023,1745.61
1118,11/16/2023,2183.41
1118,11/17/2023,4024.11
1118,11/18/2023,4329.39
1118,11/19/2023,2296.47
1118,11/20/2023,1285.74
1118,11/21/2023,1751.11
1118,11/22/2023,1413.51
1118,11/23/2023,5.67
1118,11/24/2023,2013.16
1118,11/25/2023,1837.42
1118,11/26/2023,1711.31
1118,11/27/2023,1330.48
1118,11/28/2023,1397.57
1118,11/29/2023,1356.55
1118,11/30/2023,2045.9
1118,12/1/2023,2695.04
1118,12/2/2023,4066.49
1118,12/3/2023,2720.48
1118,12/4/2023,2828.6
1118,12/5/2023,2287.65
1118,12/6/2023,1816.52
1118,12/7/2023,1846.67
1118,12/8/2023,2146.54
1118,12/9/2023,2160.26
1118,12/10/2023,1633.56
1118,12/11/2023,940.12
1118,12/12/2023,984.88
1118,12/13/2023,1027.82
1118,12/14/2023,1031.93
1118,12/15/2023,1719.12
1118,12/16/2023,1862.69
1118,12/17/2023,1008.17
1118,12/18/2023,1171.83
1118,12/19/2023,1419.43
1118,12/20/2023,1691.61
1118,12/21/2023,1235.27
1118,12/22/2023,1327.1
1118,12/23/2023,1496.96
1118,12/24/2023,350
1118,12/26/2023,1807.23
1118,12/27/2023,1260.63
1118,12/28/2023,1467.1
1118,12/29/2023,1851.82
1118,12/30/2023,1589.54
1118,12/31/2023,1934.2
1118,1/1/2024,1639.21
1118,1/2/2024,944.3
1118,1/3/2024,954.78
1118,1/4/2024,1137.58
1118,1/5/2024,1622.7
1118,1/6/2024,2169.78
1118,1/7/2024,2054.61
1118,1/8/2024,804.26
1118,1/9/2024,1179.86
1118,1/10/2024,1115.92
1118,1/11/2024,1232.31
1118,1/12/2024,2050.89
1118,1/13/2024,2898.76
1118,1/14/2024,1663.39
1118,1/15/2024,523.64
1118,1/16/2024,809.4
1118,1/17/2024,136.78
1118,1/18/2024,565.46
1118,1/19/2024,1355.53
1118,1/20/2024,1283.85
1118,1/21/2024,924.21
1118,1/22/2024,1348.55
1118,1/23/2024,1433.8
1118,1/24/2024,1958.04
1118,1/25/2024,1540.35
1118,1/26/2024,2849.89
1118,1/27/2024,2454.26
1118,1/28/2024,2894.02
1118,1/29/2024,1599.32
1118,1/30/2024,1938.1
1118,1/31/2024,2045.14
1118,2/1/2024,2356.86
1118,2/2/2024,2855.83
1118,2/3/2024,3414.89
1118,2/4/2024,2447.37
1118,2/5/2024,1317.46
1118,2/6/2024,1539.62
1118,2/7/2024,1519.84
1118,2/8/2024,1733.77
1118,2/9/2024,2523.03
1118,2/10/2024,2725.73
1118,2/11/2024,1998.45
1118,2/12/2024,1770.35
1118,2/13/2024,2016.34
1118,2/14/2024,6915.43
1118,2/15/2024,2009.49
1118,2/16/2024,2719.33
1118,2/17/2024,3720.95
1118,2/18/2024,2132.39
1118,2/19/2024,1616.96
1118,2/20/2024,1269.68
1118,2/21/2024,1282.1
1118,2/22/2024,1683.62
1118,2/23/2024,2673.31
1118,2/24/2024,4257.85
1118,2/25/2024,2644.64
1118,2/26/2024,1723.17
1118,2/27/2024,1509.09
1118,2/28/2024,786.61
1118,2/29/2024,1596.4
1118,3/1/2024,3389.32
1118,3/2/2024,4630.73
1118,3/3/2024,3147.2
1118,3/4/2024,1673.6
1118,3/5/2024,1942.34
1118,3/6/2024,2475.89
1118,3/7/2024,1997.98
1118,3/8/2024,2667.79
1118,3/9/2024,4091.16
1118,3/10/2024,1711.54
1118,3/11/2024,1492
1118,3/12/2024,1476.84
1118,3/13/2024,1185.1
1118,3/14/2024,1867.22
1118,3/15/2024,2485.58
1118,3/16/2024,2754.81
1118,3/17/2024,887.31
1118,3/18/2024,2061.37
1118,3/19/2024,1639.08
1118,3/20/2024,1444.58
1118,3/21/2024,1988.17
1118,3/22/2024,2900.81
1118,3/23/2024,4531.2
1118,3/24/2024,2245.8
1118,3/25/2024,1637.18
1118,3/26/2024,2067.42
1118,3/27/2024,1681.86
1118,3/28/2024,2272.48
1118,3/29/2024,2936.42
1118,3/30/2024,2384.93
1118,3/31/2024,1764.8
1118,4/1/2024,1435.88
1118,4/2/2024,1607.06
1118,4/3/2024,1698.57
1118,4/4/2024,2074.35
1118,4/5/2024,2847.77
1118,4/6/2024,4095.88
1118,4/7/2024,2723.92
1118,4/8/2024,1466.07
1118,4/9/2024,1948.15
1118,4/10/2024,1709.87
1118,4/11/2024,2356.02
1118,4/12/2024,3201.25
1118,4/13/2024,4654.38
1118,4/14/2024,3137.54
1118,4/15/2024,1663.27
1118,4/16/2024,1551.67
1118,4/17/2024,1771.99
1118,4/18/2024,1938.91
1118,4/19/2024,3888.83
1118,4/20/2024,4984.88
1118,4/21/2024,3932.96
1118,4/22/2024,1516.94
1118,4/23/2024,2069.75
1118,4/24/2024,1749.85
1118,4/25/2024,2156.33
1118,4/26/2024,2986.02
1118,4/27/2024,4851.7
1118,4/28/2024,3053.47
1118,4/29/2024,1645.64
1118,4/30/2024,1371.36
1118,5/1/2024,1430.91
1118,5/2/2024,1438.75
1118,5/3/2024,2632.82
1118,5/4/2024,3125.44
1118,5/5/2024,2367.25
1118,5/6/2024,1943.32
1118,5/7/2024,2126.44
1118,5/8/2024,2277.12
1118,5/9/2024,2667.54
1118,5/10/2024,3864.68
1118,5/11/2024,3658.72
1118,5/12/2024,2444.53
1118,5/13/2024,987.9
1118,5/14/2024,1217.38
1118,5/15/2024,1476.45
1118,5/16/2024,1260.78
1118,5/17/2024,2368.6
1118,5/18/2024,2719.71
1118,5/19/2024,1618.24
1118,5/20/2024,1380.76
1118,5/21/2024,1142.64
1118,5/22/2024,1332.28
1118,5/23/2024,1307.66
1118,5/24/2024,1834.66
1118,5/25/2024,2474.15
1118,5/26/2024,1676.99
1118,5/27/2024,1082.03
1118,5/28/2024,985.11
1118,5/29/2024,1443.08
1118,5/30/2024,1115.24
1118,5/31/2024,2014.29
1118,6/1/2024,2474.19
1118,6/2/2024,1826.46
1118,6/3/2024,1238.7
1118,6/4/2024,1041
1118,6/5/2024,1127.1
1118,6/6/2024,1280.56
1118,6/7/2024,1807.26
1118,6/8/2024,2021.67
1118,6/9/2024,1647.52
1118,6/10/2024,1101.51
1118,6/11/2024,1124.03
1118,6/12/2024,1537.43
1118,6/13/2024,1857.12
1118,6/14/2024,2466.32
1118,6/15/2024,2654.17
1118,6/16/2024,2016.14
1118,6/17/2024,984.89
1118,6/18/2024,1721.82
1118,6/19/2024,1275.83
1118,6/20/2024,1832.49
1118,6/21/2024,2173.91
1118,6/22/2024,2269.09
1118,6/23/2024,2032.78
1118,6/24/2024,1356.66
1118,6/25/2024,1336.08
1118,6/26/2024,1250.54
1118,6/27/2024,1695.81
1118,6/28/2024,2023.01
1118,6/29/2024,2070.68
1118,6/30/2024,1920.6
1118,7/1/2024,1244.75
1118,7/2/2024,1031.32
1118,7/3/2024,1206.42
1118,7/4/2024,1638.65
1118,7/5/2024,1552.1
1118,7/6/2024,2130.39
1118,7/7/2024,1623.48
1118,7/8/2024,1320.49
1118,7/9/2024,1336.09
1118,7/10/2024,1072.16
1118,7/11/2024,1137.57
1118,7/12/2024,2270.43
1118,7/13/2024,2537.22
1118,7/14/2024,2121.76
1118,7/15/2024,1124.54
1118,7/16/2024,1392.4
1118,7/17/2024,1886.97
1118,7/18/2024,1981.17
1118,7/19/2024,1881.14
1118,7/20/2024,2757.32
1118,7/21/2024,1669.2
1118,7/22/2024,1236.35
1118,7/23/2024,1501.16
1118,7/24/2024,1249.23
1118,7/25/2024,1915.8
1118,7/26/2024,2171.03
1118,7/27/2024,2078.65
1118,7/28/2024,1537.05
1118,7/29/2024,1087.68
1118,7/30/2024,1613.99
1118,7/31/2024,970.59
1118,8/1/2024,1171.37
1118,8/2/2024,1578.98
1118,8/3/2024,2453.42
1118,8/4/2024,1996.28
1118,8/5/2024,1510.78
1118,8/6/2024,1408.65
1118,8/7/2024,1138.02
1118,8/8/2024,1208.9
1118,8/9/2024,1920.08
1118,8/10/2024,3126.06
1118,8/11/2024,1806.82
1118,8/12/2024,1840.49
1118,8/13/2024,1782.19
1118,8/14/2024,2352.15
1118,8/15/2024,1761.18
1118,8/16/2024,2849.2
1118,8/17/2024,3089.85
1118,8/18/2024,3606.58
1118,8/19/2024,2365.89
1118,8/20/2024,2308.16
1118,8/21/2024,2170.75
1118,8/22/2024,2317.3
1118,8/23/2024,3651.91
1118,8/24/2024,4078.62
1118,8/25/2024,3378.38
1118,8/26/2024,2060.61
1118,8/27/2024,1783.22
1118,8/28/2024,1866.09
1118,8/29/2024,2530.47
1118,8/30/2024,3198.6
1118,8/31/2024,4060.68
1118,9/1/2024,4422.85
1118,9/2/2024,2400.5
1118,9/3/2024,1735.69
1118,9/4/2024,1482.23
1118,9/5/2024,1834.67
1118,9/6/2024,3471.28
1118,9/7/2024,4551.36
1118,9/8/2024,3179.18
1118,9/9/2024,1919.94
1118,9/10/2024,2132.76
1118,9/11/2024,1866.79
1118,9/12/2024,2127.39
1118,9/13/2024,2316.01
1118,9/14/2024,3851.33
1118,9/15/2024,2497.67
1118,9/16/2024,1479.46
1118,9/17/2024,2164.32
1118,9/18/2024,1884.14
1118,9/19/2024,2271.9
1118,9/20/2024,3836.44
1118,9/21/2024,4231.85
1118,9/22/2024,3424.68
1118,9/23/2024,1216.67
1118,9/24/2024,1859.47
1118,9/25/2024,1729.46
1118,9/26/2024,2415.25
1118,9/27/2024,3794.51
1118,9/28/2024,5949.78
1118,9/29/2024,3813.55
1118,9/30/2024,1709.37
1118,10/1/2024,1709.94
1118,10/2/2024,1707.23
1118,10/3/2024,1541.24
1118,10/4/2024,2554.2
1118,10/5/2024,3086.27
1118,10/6/2024,2815.24
1118,10/7/2024,1804.14
1118,10/8/2024,2130.3
1118,10/9/2024,2427.43
1118,10/10/2024,2134.15
1118,10/11/2024,2798.1
1118,10/12/2024,3547.97
1118,10/13/2024,3283.46
1118,10/14/2024,2475.01
1118,10/15/2024,2112.58
1118,10/16/2024,2350.54
1118,10/17/2024,2342.79
1118,10/18/2024,3158.86
1118,10/19/2024,4352.16
1118,10/20/2024,2743.99
1118,10/21/2024,1548.98
1118,10/22/2024,1889.75
1118,10/23/2024,1571.32
1118,10/24/2024,2500.09
1118,10/25/2024,4691.17
1118,10/26/2024,4771.62
1118,10/27/2024,3620.01
1118,10/28/2024,1661.98
1118,10/29/2024,1567.14
1118,10/30/2024,1438
1118,10/31/2024,2009.32
1118,11/1/2024,2825.12
1118,11/2/2024,2869.21
1118,11/3/2024,2332.79
1118,11/4/2024,1584.03
1118,11/5/2024,1535.79
1118,11/6/2024,1525.82
1118,11/7/2024,2285.41
1118,11/8/2024,5105
1118,11/9/2024,4756.48
1118,11/10/2024,3478.04
1118,11/11/2024,1894.12
1118,11/12/2024,2046.1
1118,11/13/2024,2062.07
1118,11/14/2024,1823.47
1118,11/15/2024,2770.11
1118,11/16/2024,4481.12
1118,11/17/2024,2547.03
1118,11/18/2024,1574.68
1118,11/19/2024,1577.48
1118,11/20/2024,1785.85
1118,11/21/2024,1862.95
1118,11/22/2024,2349.18
1118,11/23/2024,2549.14
1118,11/24/2024,1510.42
1118,11/25/2024,1747.98
1118,11/26/2024,1900.1
1118,11/27/2024,2175.68
1118,11/28/2024,0
1118,11/29/2024,4308.77
1118,11/30/2024,3609.74
1118,12/1/2024,1394.16
1118,12/2/2024,1579.95
1118,12/3/2024,1645.91
1118,12/4/2024,1773.78
1118,12/5/2024,1309.45
1118,12/6/2024,2628.38
1118,12/7/2024,3079.75
1118,12/8/2024,2256.04
1118,12/9/2024,1206.28
1118,12/10/2024,1879.8
1118,12/11/2024,1676.93
1118,12/12/2024,1931.25
1118,12/13/2024,2087.93
1118,12/14/2024,1969.93
1118,12/15/2024,1547.07
1118,12/16/2024,960.98
1118,12/17/2024,1259.9
1118,12/18/2024,1086.24
1118,12/19/2024,1647.01
1118,12/20/2024,1536.5
1118,12/21/2024,1862.91
1118,12/22/2024,1417
1118,12/23/2024,1672.29
1118,12/24/2024,777.66
1118,12/26/2024,1569.61
1118,12/27/2024,1137.1
1118,12/28/2024,900.38
1118,12/29/2024,1697.94
1118,12/30/2024,1413.76
1118,12/31/2024,2023.5
1118,1/1/2025,1723.36
1118,1/2/2025,1347.98
1118,1/3/2025,1898.6
1118,1/4/2025,2069.73
1118,1/5/2025,1355.85
1118,1/6/2025,960.47
1118,1/7/2025,936.18
1118,1/8/2025,868.69
1118,1/9/2025,1417.2
1118,1/10/2025,1223.75
1118,1/11/2025,1931.46
1118,1/12/2025,1398.85
1118,1/13/2025,901.2
1118,1/14/2025,952.83
1118,1/15/2025,1138.25
1118,1/16/2025,1206.69
1118,1/17/2025,1953.05
1118,1/18/2025,2947.43
1118,1/19/2025,2706.31
1118,1/20/2025,1688.52
1118,1/21/2025,1169.23
1118,1/22/2025,1199.98
1118,1/23/2025,1566.86
1118,1/24/2025,2371.14
1118,1/25/2025,3897.83
1118,1/26/2025,2515.71
1118,1/27/2025,1388.22
1118,1/28/2025,1200.7
1118,1/29/2025,1581.74
1118,1/30/2025,1621.38
1118,1/31/2025,2834.56
1118,2/1/2025,3755.58
1118,2/2/2025,2711.63
1118,2/3/2025,1450.67
1118,2/4/2025,2301.45
1118,2/5/2025,1286.28
1118,2/6/2025,1889.78
1118,2/7/2025,2341.21
1118,2/8/2025,3752.04
1118,2/9/2025,1989.84
1118,2/10/2025,748.5
1118,2/11/2025,612.79
1118,2/12/2025,784.91
1118,2/13/2025,972.81
1118,2/14/2025,5557.61
1118,2/15/2025,3300.29
1118,2/16/2025,3144.58
1118,2/17/2025,1801.68
1118,2/18/2025,1645.12
1118,2/19/2025,1913.21
1118,2/20/2025,2333.68
1118,2/21/2025,3318.53
1118,2/22/2025,4092.74
1118,2/23/2025,2609.57
1118,2/24/2025,1591.51
1118,2/25/2025,1013.21
1118,2/26/2025,1959.53
1118,2/27/2025,1996.64
1118,2/28/2025,2599.41
1118,3/1/2025,3924.62
1118,3/2/2025,2819.89
1118,3/3/2025,1233.65
1118,3/4/2025,1890.39
1118,3/5/2025,1524.39
1118,3/6/2025,2489.64
1118,3/7/2025,2682.38
1118,3/8/2025,3449.91
1118,3/9/2025,2159.46
1118,3/10/2025,1836.47
1118,3/11/2025,1362.9
1118,3/12/2025,1429.15
1118,3/13/2025,2315.73
1118,3/14/2025,2488.33
1118,3/15/2025,2526.73
1118,3/16/2025,2240.87
1118,3/17/2025,1907.43
1118,3/18/2025,1770.92
1118,3/19/2025,2012.27
1118,3/20/2025,1902.53
1118,3/21/2025,2847.78
1118,3/22/2025,4062.32
1121,3/23/2022,168.8
1121,3/24/2022,114.61
1121,3/25/2022,191.12
1121,3/26/2022,234.06
1121,3/27/2022,230.2
1121,3/28/2022,52.22
1121,3/29/2022,51.27
1121,3/30/2022,65.29
1121,3/31/2022,181.92
1121,4/1/2022,60.04
1121,4/2/2022,196.23
1121,4/3/2022,143.98
1121,4/4/2022,259.09
1121,4/5/2022,86.88
1121,4/6/2022,123.17
1121,4/7/2022,46.08
1121,4/8/2022,102.07
1121,4/9/2022,193.57
1121,4/10/2022,162.74
1121,4/11/2022,204.02
1121,4/12/2022,170.56
1121,4/13/2022,120.57
1121,4/14/2022,208.35
1121,4/15/2022,110.2
1121,4/16/2022,121.54
1121,4/17/2022,94.7
1121,4/18/2022,84.57
1121,4/19/2022,140.75
1121,4/20/2022,1728.55
1121,4/21/2022,1637.07
1121,4/22/2022,1457.6
1121,4/23/2022,1887.43
1121,4/24/2022,1992.63
1121,4/25/2022,832.66
1121,4/26/2022,561.32
1121,4/27/2022,914.76
1121,4/28/2022,1091.94
1121,4/29/2022,1262.23
1121,4/30/2022,1863.14
1121,5/1/2022,2207.98
1121,5/2/2022,677.77
1121,5/3/2022,917.77
1121,5/4/2022,1060.68
1121,5/5/2022,1155.13
1121,5/6/2022,1078.7
1121,5/7/2022,1836.44
1121,5/8/2022,1884.28
1121,5/9/2022,817.35
1121,5/10/2022,941.4
1121,5/11/2022,1229.65
1121,5/12/2022,1187.57
1121,5/13/2022,1487.11
1121,5/14/2022,1972.47
1121,5/15/2022,2009.35
1121,5/16/2022,834.45
1121,5/17/2022,775.7
1121,5/18/2022,810.82
1121,5/19/2022,1018.67
1121,5/20/2022,1202.24
1121,5/21/2022,1664.12
1121,5/22/2022,1444.14
1121,5/23/2022,788.83
1121,5/24/2022,925.88
1121,5/25/2022,1030.48
1121,5/26/2022,1070.91
1121,5/27/2022,1380.57
1121,5/28/2022,1539.85
1121,5/29/2022,1719.7
1121,5/30/2022,1258.16
1121,5/31/2022,660.92
1121,6/1/2022,933.43
1121,6/2/2022,786.87
1121,6/3/2022,1281.16
1121,6/4/2022,1835.49
1121,6/5/2022,1451.72
1121,6/6/2022,643.37
1121,6/7/2022,805.33
1121,6/8/2022,880.84
1121,6/9/2022,1133.98
1121,6/10/2022,1400.78
1121,6/11/2022,1635.04
1121,6/12/2022,1830.26
1121,6/13/2022,719.41
1121,6/14/2022,573.11
1121,6/15/2022,1314.36
1121,6/16/2022,1255.13
1121,6/17/2022,1383.87
1121,6/18/2022,2012.04
1121,6/19/2022,1599.46
1121,6/20/2022,1143.86
1121,6/21/2022,1093.61
1121,6/22/2022,1314.74
1121,6/23/2022,1034.75
1121,6/24/2022,1354.21
1121,6/25/2022,1622.24
1121,6/26/2022,1764.03
1121,6/27/2022,1169.46
1121,6/28/2022,1062.69
1121,6/29/2022,758.69
1121,6/30/2022,968.42
1121,7/1/2022,1311.32
1121,7/2/2022,1451.04
1121,7/3/2022,1105.98
1121,7/4/2022,1008.43
1121,7/5/2022,838.2
1121,7/6/2022,980.4
1121,7/7/2022,981.71
1121,7/8/2022,1413.99
1121,7/9/2022,1600.48
1121,7/10/2022,1653.67
1121,7/11/2022,1050.48
1121,7/12/2022,924.96
1121,7/13/2022,823.76
1121,7/14/2022,1258.74
1121,7/15/2022,1373.23
1121,7/16/2022,1662.3
1121,7/17/2022,1648.67
1121,7/18/2022,798.02
1121,7/19/2022,666.56
1121,7/20/2022,689.22
1121,7/21/2022,869.07
1121,7/22/2022,1253.96
1121,7/23/2022,1185.19
1121,7/24/2022,1237.1
1121,7/25/2022,725.5
1121,7/26/2022,916.51
1121,7/27/2022,1118.9
1121,7/28/2022,1038.15
1121,7/29/2022,1503.65
1121,7/30/2022,1428.31
1121,7/31/2022,1586.4
1121,8/1/2022,777.98
1121,8/2/2022,895.55
1121,8/3/2022,894.46
1121,8/4/2022,902.42
1121,8/5/2022,1305.8
1121,8/6/2022,1486.6
1121,8/7/2022,1711.22
1121,8/8/2022,578.66
1121,8/9/2022,863.27
1121,8/10/2022,1050.55
1121,8/11/2022,651.68
1121,8/12/2022,984.36
1121,8/13/2022,1598.84
1121,8/14/2022,1858.87
1121,8/15/2022,1094.18
1121,8/16/2022,990.33
1121,8/17/2022,984.98
1121,8/18/2022,940.51
1121,8/19/2022,1504.29
1121,8/20/2022,1607.17
1121,8/21/2022,1503.61
1121,8/22/2022,744.59
1121,8/23/2022,1016.03
1121,8/24/2022,926.75
1121,8/25/2022,817.55
1121,8/26/2022,1241.27
1121,8/27/2022,1255.69
1121,8/28/2022,2006.6
1121,8/29/2022,914.11
1121,8/30/2022,667.84
1121,8/31/2022,680.99
1121,9/1/2022,1063.34
1121,9/2/2022,1294.39
1121,9/3/2022,2095.39
1121,9/4/2022,1684.96
1121,9/5/2022,1367.83
1121,9/6/2022,749.67
1121,9/7/2022,961.54
1121,9/8/2022,1106.03
1121,9/9/2022,1183.33
1121,9/10/2022,1908.87
1121,9/11/2022,1808.53
1121,9/12/2022,998.43
1121,9/13/2022,968.09
1121,9/14/2022,754.65
1121,9/15/2022,1204.29
1121,9/16/2022,1292
1121,9/17/2022,1825.94
1121,9/18/2022,1764.84
1121,9/19/2022,959.96
1121,9/20/2022,1045.82
1121,9/21/2022,1084.54
1121,9/22/2022,1245.95
1121,9/23/2022,1271.81
1121,9/24/2022,2060.57
1121,9/25/2022,2354.58
1121,9/26/2022,983.75
1121,9/27/2022,1055.46
1121,9/28/2022,998.22
1121,9/29/2022,987.57
1121,9/30/2022,1424.68
1121,10/1/2022,1556.95
1121,10/2/2022,2019.22
1121,10/3/2022,669.56
1121,10/4/2022,852.48
1121,10/5/2022,1092.12
1121,10/6/2022,1228.26
1121,10/7/2022,1888.03
1121,10/8/2022,2170.49
1121,10/9/2022,1890.13
1121,10/10/2022,1056.55
1121,10/11/2022,807.11
1121,10/12/2022,819
1121,10/13/2022,941.48
1121,10/14/2022,1622.05
1121,10/15/2022,2642.4
1121,10/16/2022,1995.23
1121,10/17/2022,765.28
1121,10/18/2022,906.46
1121,10/19/2022,1229
1121,10/20/2022,954.01
1121,10/21/2022,1217.05
1121,10/22/2022,2072.69
1121,10/23/2022,1739.32
1121,10/24/2022,766.98
1121,10/25/2022,678.29
1121,10/26/2022,987.08
1121,10/27/2022,871.68
1121,10/28/2022,1532.69
1121,10/29/2022,1942.66
1121,10/30/2022,2317.2
1121,10/31/2022,1073.48
1121,11/1/2022,1191.06
1121,11/2/2022,971.41
1121,11/3/2022,1028.39
1121,11/4/2022,1552.99
1121,11/5/2022,1987.43
1121,11/6/2022,2024.29
1121,11/7/2022,787.59
1121,11/8/2022,806.72
1121,11/9/2022,1021.41
1121,11/10/2022,1159.86
1121,11/11/2022,1233.3
1121,11/12/2022,1845.37
1121,11/13/2022,1923.76
1121,11/14/2022,895.82
1121,11/15/2022,864.5
1121,11/16/2022,775.43
1121,11/17/2022,1124.9
1121,11/18/2022,1912.23
1121,11/19/2022,2041.96
1121,11/20/2022,1667.93
1121,11/21/2022,809.85
1121,11/22/2022,946.57
1121,11/23/2022,1171.27
1121,11/24/2022,81.66
1121,11/25/2022,1359.25
1121,11/26/2022,1432.46
1121,11/27/2022,1222.53
1121,11/28/2022,635.76
1121,11/29/2022,699.16
1121,11/30/2022,885.76
1121,12/1/2022,765.46
1121,12/2/2022,1756.94
1121,12/3/2022,1499.53
1121,12/4/2022,1839.69
1121,12/5/2022,923.88
1121,12/6/2022,875.26
1121,12/7/2022,1054.73
1121,12/8/2022,1092.46
1121,12/9/2022,1482.15
1121,12/10/2022,1908.61
1121,12/11/2022,1767.35
1121,12/12/2022,883.01
1121,12/13/2022,1130.5
1121,12/14/2022,992.72
1121,12/15/2022,905.44
1121,12/16/2022,1303.76
1121,12/17/2022,1794.51
1121,12/18/2022,1513.07
1121,12/19/2022,908.95
1121,12/20/2022,997.64
1121,12/21/2022,1294.92
1121,12/22/2022,1147.04
1121,12/23/2022,1011.08
1121,12/24/2022,582.22
1121,12/26/2022,1301.9
1121,12/27/2022,1526.2
1121,12/28/2022,1357.82
1121,12/29/2022,1310.13
1121,12/30/2022,1810.04
1121,12/31/2022,1757.71
1121,1/1/2023,2128.17
1121,1/2/2023,1284.42
1121,1/3/2023,967.32
1121,1/4/2023,508.31
1121,1/5/2023,943.07
1121,1/6/2023,1283.09
1121,1/7/2023,1578.39
1121,1/8/2023,1816.28
1121,1/9/2023,709.4
1121,1/10/2023,712.56
1121,1/11/2023,1238.63
1121,1/12/2023,790.99
1121,1/13/2023,1458.05
1121,1/14/2023,2337.27
1121,1/15/2023,2104.59
1121,1/16/2023,1185.65
1121,1/17/2023,707.11
1121,1/18/2023,704.13
1121,1/19/2023,721.28
1121,1/20/2023,1423.47
1121,1/21/2023,2120.64
1121,1/22/2023,1558.46
1121,1/23/2023,648.58
1121,1/24/2023,972.56
1121,1/25/2023,402.5
1121,1/26/2023,1067.83
1121,1/27/2023,1724.92
1121,1/28/2023,2646.69
1121,1/29/2023,1570.57
1121,1/30/2023,723.34
1121,1/31/2023,839.1
1121,2/1/2023,834.63
1121,2/2/2023,1026.46
1121,2/3/2023,1544.21
1121,2/4/2023,1796.02
1121,2/5/2023,1824.19
1121,2/6/2023,707.17
1121,2/7/2023,954.87
1121,2/8/2023,903.86
1121,2/9/2023,1100.97
1121,2/10/2023,1585.74
1121,2/11/2023,2641.72
1121,2/12/2023,2448.24
1121,2/13/2023,1114.48
1121,2/14/2023,2102.47
1121,2/15/2023,996.44
1121,2/16/2023,779.46
1121,2/17/2023,1591.74
1121,2/18/2023,2359.97
1121,2/19/2023,2713.52
1121,2/20/2023,1420.25
1121,2/21/2023,937.73
1121,2/22/2023,792.61
1121,2/23/2023,1081.71
1121,2/24/2023,1534.72
1121,2/25/2023,2253.43
1121,2/26/2023,1864.44
1121,2/27/2023,669.62
1121,2/28/2023,798.37
1121,3/1/2023,762.5
1121,3/2/2023,970.87
1121,3/3/2023,1426.97
1121,3/4/2023,2367.65
1121,3/5/2023,1857.31
1121,3/6/2023,752.16
1121,3/7/2023,731.44
1121,3/8/2023,1105.31
1121,3/9/2023,1115.97
1121,3/10/2023,1228.34
1121,3/11/2023,1743.35
1121,3/12/2023,2021.47
1121,3/13/2023,924.56
1121,3/14/2023,774.95
1121,3/15/2023,940.72
1121,3/16/2023,1107.24
1121,3/17/2023,1869.6
1121,3/18/2023,2971.08
1121,3/19/2023,2320.18
1121,3/20/2023,695.31
1121,3/21/2023,836.12
1121,3/22/2023,973.99
1121,3/23/2023,1023.68
1121,3/24/2023,1519.67
1121,3/25/2023,2056.13
1121,3/26/2023,1830.95
1121,3/27/2023,661.11
1121,3/28/2023,1116.77
1121,3/29/2023,1008.45
1121,3/30/2023,929.89
1121,3/31/2023,1911.65
1121,4/1/2023,2203.97
1121,4/2/2023,1882.65
1121,4/3/2023,995.91
1121,4/4/2023,1155.47
1121,4/5/2023,880.22
1121,4/6/2023,973.79
1121,4/7/2023,1720.27
1121,4/8/2023,2531.01
1121,4/9/2023,2078.37
1121,4/10/2023,850.87
1121,4/11/2023,834.58
