store_id,Date,Total_Sales
35,2023-08-05,2089.67
35,2023-08-06,1952.55
35,2023-08-07,996.55
35,2023-08-08,1196.71
35,2023-08-09,1255.88
35,2023-08-10,745.91
35,2023-08-11,1735.38
35,2023-08-12,2135.34
35,2023-08-13,1911.28
35,2023-08-14,1166.32
35,2023-08-15,1333.13
35,2023-08-16,1437.66
35,2023-08-17,1230.46
35,2023-08-18,1692.66
35,2023-08-19,2379.3
35,2023-08-20,2188.42
35,2023-08-21,1301.9
35,2023-08-22,1076.86
35,2023-08-23,1841.05
35,2023-08-24,1345.31
35,2023-08-25,2354.64
35,2023-08-26,3317.49
35,2023-08-27,3193.55
35,2023-08-28,2104.07
35,2023-08-29,1914.97
35,2023-08-30,2028.46
35,2023-08-31,2726.51
35,2023-09-01,3518.49
35,2023-09-02,2910.71
35,2023-09-03,3234.0
35,2023-09-04,2286.26
35,2023-09-05,1366.38
35,2023-09-06,1537.82
35,2023-09-07,1586.64
35,2023-09-08,2981.08
35,2023-09-09,3226.03
35,2023-09-10,2853.46
35,2023-09-11,1986.14
35,2023-09-12,2489.05
35,2023-09-13,1993.67
35,2023-09-14,2102.13
35,2023-09-15,3186.99
35,2023-09-16,3586.34
35,2023-09-17,3806.68
35,2023-09-18,1321.33
35,2023-09-19,1715.76
35,2023-09-20,1859.75
35,2023-09-21,2284.93
35,2023-09-22,3212.15
35,2023-09-23,4512.37
35,2023-09-24,3416.42
35,2023-09-25,2153.77
35,2023-09-26,2114.5
35,2023-09-27,1908.61
35,2023-09-28,2087.27
35,2023-09-29,2816.46
35,2023-09-30,3845.72
35,2023-10-01,3156.94
35,2023-10-02,1782.72
35,2023-10-03,2031.4
35,2023-10-04,1890.95
35,2023-10-05,2327.85
35,2023-10-06,2889.54
35,2023-10-07,3265.52
35,2023-10-08,3093.83
35,2023-10-09,1983.64
35,2023-10-10,1511.0
35,2023-10-11,2155.75
35,2023-10-12,2481.64
35,2023-10-13,3406.96
35,2023-10-14,3603.4
35,2023-10-15,2882.82
35,2023-10-16,1707.9
35,2023-10-17,1769.73
35,2023-10-18,1870.87
35,2023-10-19,1884.19
35,2023-10-20,3160.1
35,2023-10-21,3271.31
35,2023-10-22,2890.69
35,2023-10-23,1783.52
35,2023-10-24,2138.37
35,2023-10-25,2098.54
35,2023-10-26,2514.4
35,2023-10-27,3114.36
35,2023-10-28,3363.9
35,2023-10-29,3318.98
35,2023-10-30,1895.8
35,2023-10-31,2649.58
35,2023-11-01,1570.21
35,2023-11-02,2218.36
35,2023-11-03,3513.49
35,2023-11-04,3989.33
35,2023-11-05,3069.0
35,2023-11-06,1644.77
35,2023-11-07,2447.39
35,2023-11-08,1936.04
35,2023-11-09,1897.71
35,2023-11-10,2953.27
35,2023-11-11,4041.9
35,2023-11-12,2617.73
35,2023-11-13,1528.91
35,2023-11-14,2117.55
35,2023-11-15,1743.13
35,2023-11-16,2255.72
35,2023-11-17,2949.11
35,2023-11-18,2710.44
35,2023-11-19,2633.01
35,2023-11-20,1927.17
35,2023-11-21,1226.19
35,2023-11-22,1577.09
35,2023-11-23,101.56
35,2023-11-24,2271.28
35,2023-11-25,3299.03
35,2023-11-26,2147.48
35,2023-11-27,1109.98
35,2023-11-28,1742.15
35,2023-11-29,1578.4
35,2023-11-30,1777.86
35,2023-12-01,2319.25
35,2023-12-02,3251.16
35,2023-12-03,2383.29
35,2023-12-04,2092.43
35,2023-12-05,2150.75
35,2023-12-06,2119.49
35,2023-12-07,2354.58
35,2023-12-08,2714.68
35,2023-12-09,3601.5
35,2023-12-10,2865.4
35,2023-12-11,1862.58
35,2023-12-12,1792.36
35,2023-12-13,1472.87
35,2023-12-14,1551.51
35,2023-12-15,1862.69
35,2023-12-16,2095.84
35,2023-12-17,1203.46
35,2023-12-18,850.23
35,2023-12-19,1020.15
35,2023-12-20,915.52
35,2023-12-21,833.65
35,2023-12-22,924.53
35,2023-12-23,1155.37
35,2023-12-24,387.33
35,2023-12-26,1367.61
35,2023-12-27,873.06
35,2023-12-28,957.13
35,2023-12-29,1655.62
35,2023-12-30,1431.62
35,2023-12-31,1580.72
35,2024-01-01,1376.47
35,2024-01-02,1267.58
35,2024-01-03,1087.08
35,2024-01-04,1257.37
35,2024-01-05,1412.17
35,2024-01-06,1974.9
35,2024-01-07,1564.45
35,2024-01-08,1750.15
35,2024-01-09,1324.04
35,2024-01-10,1454.11
35,2024-01-11,1546.02
35,2024-01-12,582.94
35,2024-01-13,2803.61
35,2024-01-14,2714.28
35,2024-01-15,1977.18
35,2024-01-16,1396.14
35,2024-01-17,1390.84
35,2024-01-18,1727.23
35,2024-01-19,2685.3
35,2024-01-20,2744.64
35,2024-01-21,2219.05
35,2024-01-22,1709.16
35,2024-01-23,1197.01
35,2024-01-24,1981.7
35,2024-01-25,1808.79
35,2024-01-26,3127.47
35,2024-01-27,3692.28
35,2024-01-28,2962.15
35,2024-01-29,1766.72
35,2024-01-30,1542.96
35,2024-01-31,2280.11
35,2024-02-01,1665.71
35,2024-02-02,2242.04
35,2024-02-03,3302.08
35,2024-02-04,2697.84
35,2024-02-05,1450.17
35,2024-02-06,2278.16
35,2024-02-07,1829.45
35,2024-02-08,1929.63
35,2024-02-09,3470.28
35,2024-02-10,3210.99
35,2024-02-11,2981.59
35,2024-02-12,1562.18
35,2024-02-13,1970.07
35,2024-02-14,5772.8
35,2024-02-15,1479.54
35,2024-02-16,2807.15
35,2024-02-17,3943.52
35,2024-02-18,3394.23
35,2024-02-19,2262.72
35,2024-02-20,2202.29
35,2024-02-21,2576.83
35,2024-02-22,1894.42
35,2024-02-23,2986.07
35,2024-02-24,2417.58
35,2024-02-25,2026.47
35,2024-02-26,785.3
35,2024-02-27,1026.83
35,2024-02-28,1072.59
35,2024-02-29,1207.07
35,2024-03-01,1771.71
35,2024-03-02,2399.36
35,2024-03-03,2154.26
35,2024-03-04,1686.2
35,2024-03-05,1768.88
35,2024-03-06,2319.49
35,2024-03-07,2285.67
35,2024-03-08,3238.99
35,2024-03-09,3673.1
35,2024-03-10,2570.83
35,2024-03-11,1408.16
35,2024-03-12,1714.49
35,2024-03-13,1645.89
35,2024-03-14,1987.05
35,2024-03-15,2763.71
35,2024-03-16,3169.5
35,2024-03-17,2749.82
35,2024-03-18,1811.83
35,2024-03-19,1895.94
35,2024-03-20,2028.6
35,2024-03-21,2274.48
35,2024-03-22,2663.36
35,2024-03-23,3366.59
35,2024-03-24,3492.44
35,2024-03-25,1695.9
35,2024-03-26,2208.46
35,2024-03-27,2367.04
35,2024-03-28,2601.9
35,2024-03-29,2804.25
35,2024-03-30,2991.66
35,2024-03-31,2407.78
35,2024-04-01,1930.03
35,2024-04-02,1702.52
35,2024-04-03,1482.62
35,2024-04-04,1895.49
35,2024-04-05,2717.67
35,2024-04-06,5412.93
35,2024-04-07,3355.21
35,2024-04-08,1620.12
35,2024-04-09,2232.82
35,2024-04-10,2004.94
35,2024-04-11,1576.38
35,2024-04-12,1045.91
35,2024-04-13,2844.74
35,2024-04-14,2685.04
35,2024-04-15,1737.83
35,2024-04-16,1809.91
35,2024-04-17,1602.3
35,2024-04-18,1931.71
35,2024-04-19,3390.26
35,2024-04-20,4084.02
35,2024-04-21,3488.89
35,2024-04-22,1599.52
35,2024-04-23,2431.52
35,2024-04-24,2423.19
35,2024-04-25,1901.78
35,2024-04-26,3170.21
35,2024-04-27,3363.9
35,2024-04-28,3495.46
35,2024-04-29,1663.75
35,2024-04-30,1878.19
35,2024-05-01,2174.8
35,2024-05-02,1838.53
35,2024-05-03,2910.83
35,2024-05-04,3105.0
35,2024-05-05,1719.22
35,2024-05-06,1669.66
35,2024-05-07,1513.78
35,2024-05-08,1283.95
35,2024-05-09,1296.0
35,2024-05-10,1816.93
35,2024-05-11,2786.05
35,2024-05-12,2672.15
35,2024-05-13,1283.27
35,2024-05-14,1304.05
35,2024-05-15,989.92
35,2024-05-16,1295.28
35,2024-05-17,1884.14
35,2024-05-18,1984.99
35,2024-05-19,1671.72
35,2024-05-20,980.12
35,2024-05-21,1021.92
35,2024-05-22,1241.64
35,2024-05-23,1226.19
35,2024-05-24,1689.23
35,2024-05-25,2224.15
35,2024-05-26,2184.03
35,2024-05-27,1425.12
35,2024-05-28,824.44
35,2024-05-29,1070.97
35,2024-05-30,1474.05
35,2024-05-31,1781.57
35,2024-06-01,2124.98
35,2024-06-02,2084.82
35,2024-06-03,1000.43
35,2024-06-04,954.96
35,2024-06-05,986.05
35,2024-06-06,1427.68
35,2024-06-07,1602.67
35,2024-06-08,2310.94
35,2024-06-09,1956.04
35,2024-06-10,1365.28
35,2024-06-11,1161.49
35,2024-06-12,1039.01
35,2024-06-13,1569.22
35,2024-06-14,1475.73
35,2024-06-15,1495.72
35,2024-06-16,2001.04
35,2024-06-17,1024.95
35,2024-06-18,1370.04
35,2024-06-19,1203.59
35,2024-06-20,1403.15
35,2024-06-21,1838.1
35,2024-06-22,1681.96
35,2024-06-23,2323.55
35,2024-06-24,1516.33
35,2024-06-25,1367.21
35,2024-06-26,1725.64
35,2024-06-27,1889.85
35,2024-06-28,2502.33
35,2024-06-29,2229.22
35,2024-06-30,2291.06
35,2024-07-01,1961.15
35,2024-07-02,1701.1
35,2024-07-03,1596.66
35,2024-07-04,1249.22
35,2024-07-05,1759.87
35,2024-07-06,2172.4
35,2024-07-07,2465.06
35,2024-07-08,1215.23
35,2024-07-09,1244.74
35,2024-07-10,1923.22
35,2024-07-11,1400.85
35,2024-07-12,2043.16
35,2024-07-13,2050.25
35,2024-07-14,2246.85
35,2024-07-15,1286.81
35,2024-07-16,1497.39
35,2024-07-17,1250.62
35,2024-07-18,1761.58
35,2024-07-19,2649.76
35,2024-07-20,2808.21
35,2024-07-21,2606.14
35,2024-07-22,1689.8
35,2024-07-23,1685.99
35,2024-07-24,1837.59
35,2024-07-25,1822.54
35,2024-07-26,1900.98
35,2024-07-27,1965.13
35,2024-07-28,2124.18
35,2024-07-29,1398.23
35,2024-07-30,1528.98
35,2024-07-31,1405.95
35,2024-08-01,1469.52
35,2024-08-02,2210.02
35,2024-08-03,2194.77
35,2024-08-04,1951.5
35,2024-08-05,1386.43
35,2024-08-06,1445.34
35,2024-08-07,1746.94
35,2024-08-08,1834.67
35,2024-08-09,1688.28
35,2024-08-10,2670.82
35,2024-08-11,1987.5
35,2024-08-12,1694.1
35,2024-08-13,1229.1
35,2024-08-14,1702.02
35,2024-08-15,1175.06
35,2024-08-16,2152.16
35,2024-08-17,2056.36
35,2024-08-18,2394.63
35,2024-08-19,1839.52
35,2024-08-20,1571.99
35,2024-08-21,2349.87
35,2024-08-22,2576.73
35,2024-08-23,2521.89
35,2024-08-24,3558.74
35,2024-08-25,3420.93
35,2024-08-26,1668.38
35,2024-08-27,1862.06
35,2024-08-28,2055.74
35,2024-08-29,2084.25
35,2024-08-30,3297.74
35,2024-08-31,3106.42
35,2024-09-01,4372.3
35,2024-09-02,2694.59
35,2024-09-03,1755.43
35,2024-09-04,2074.36
35,2024-09-05,1946.96
35,2024-09-06,3579.89
35,2024-09-07,4227.55
35,2024-09-08,3631.12
35,2024-09-09,1929.78
35,2024-09-10,2250.97
35,2024-09-11,2243.12
35,2024-09-12,2300.2
35,2024-09-13,3347.28
35,2024-09-14,3684.39
35,2024-09-15,3474.45
35,2024-09-16,1376.85
35,2024-09-17,2145.57
35,2024-09-18,2083.97
35,2024-09-19,2237.65
35,2024-09-20,4378.71
35,2024-09-21,4019.32
35,2024-09-22,3919.87
35,2024-09-23,2066.02
35,2024-09-24,2167.9
35,2024-09-25,2918.18
35,2024-09-26,2839.03
35,2024-09-27,4227.81
35,2024-09-28,4478.69
35,2024-09-29,3359.92
35,2024-09-30,1780.19
35,2024-10-01,2381.48
35,2024-10-02,2065.77
35,2024-10-03,2232.26
35,2024-10-04,3023.7
35,2024-10-05,3779.84
35,2024-10-06,3965.32
35,2024-10-07,2188.54
35,2024-10-08,2066.61
35,2024-10-09,2662.45
35,2024-10-10,3005.07
35,2024-10-11,2994.64
35,2024-10-12,2733.85
35,2024-10-13,1883.69
35,2024-10-14,1324.29
35,2024-10-15,1649.83
35,2024-10-16,2054.38
35,2024-10-17,2291.53
35,2024-10-18,3268.68
35,2024-10-19,3730.39
35,2024-10-20,3284.24
35,2024-10-21,1905.26
35,2024-10-22,1943.43
35,2024-10-23,2228.2
35,2024-10-24,2803.44
35,2024-10-25,3209.39
35,2024-10-26,4151.75
35,2024-10-27,4472.63
35,2024-10-28,1480.66
35,2024-10-29,1902.41
35,2024-10-30,1846.38
35,2024-10-31,1863.64
35,2024-11-01,2502.93
35,2024-11-02,3576.67
35,2024-11-03,3336.91
35,2024-11-04,1591.56
35,2024-11-05,189.05
35,2024-11-06,24.07
35,2024-11-07,42.03
35,2024-11-08,1993.25
35,2024-11-09,3591.2
35,2024-11-10,2865.08
35,2024-11-11,1769.16
35,2024-11-12,1561.42
35,2024-11-13,2053.33
35,2024-11-14,1976.25
35,2024-11-15,2501.33
35,2024-11-16,3437.44
35,2024-11-17,2612.27
35,2024-11-18,1828.55
35,2024-11-19,1737.67
35,2024-11-20,2059.02
35,2024-11-21,1802.36
35,2024-11-22,3177.02
35,2024-11-23,3535.98
35,2024-11-24,2722.69
35,2024-11-25,1567.84
35,2024-11-26,1401.59
35,2024-11-27,1159.6
35,2024-11-28,91.24
35,2024-11-29,996.71
35,2024-11-30,1353.85
35,2024-12-01,1538.9
35,2024-12-02,1346.92
35,2024-12-03,1619.79
35,2024-12-04,1871.14
35,2024-12-05,1745.66
35,2024-12-06,1783.9
35,2024-12-07,2731.47
35,2024-12-08,2751.93
35,2024-12-09,1570.42
35,2024-12-10,1706.35
35,2024-12-11,1888.2
35,2024-12-12,1950.94
35,2024-12-13,2426.32
35,2024-12-14,2805.23
35,2024-12-15,1947.55
35,2024-12-16,1064.33
35,2024-12-17,1423.73
35,2024-12-18,1117.09
35,2024-12-19,1443.49
35,2024-12-20,1293.42
35,2024-12-21,1082.62
35,2024-12-22,1270.88
35,2024-12-23,743.24
35,2024-12-24,358.04
35,2024-12-26,934.59
35,2024-12-27,1261.82
35,2024-12-28,1118.9
35,2024-12-29,1425.96
35,2024-12-30,1157.93
35,2024-12-31,1041.51
35,2025-01-01,1161.11
35,2025-01-02,989.86
35,2025-01-03,1389.02
35,2025-01-04,1510.75
35,2025-01-05,1503.68
35,2025-01-06,1000.23
35,2025-01-07,1045.72
35,2025-01-08,1269.42
35,2025-01-09,1440.08
35,2025-01-10,2151.34
35,2025-01-11,2835.58
35,2025-01-12,2493.23
35,2025-01-13,910.03
35,2025-01-14,1110.9
35,2025-01-15,1546.35
35,2025-01-16,1562.18
35,2025-01-17,2277.61
35,2025-01-18,2585.65
35,2025-01-19,2535.01
35,2025-01-20,1373.42
35,2025-01-21,1012.1
35,2025-01-22,1049.53
35,2025-01-23,1178.26
35,2025-01-24,2121.3
35,2025-01-25,3228.07
35,2025-01-26,2884.28
35,2025-01-27,1458.48
35,2025-01-28,1786.74
35,2025-01-29,1672.17
35,2025-01-30,2013.9
35,2025-01-31,2554.75
35,2025-02-01,3113.82
35,2025-02-02,2818.02
35,2025-02-03,1460.0
35,2025-02-04,1852.43
35,2025-02-05,1562.52
35,2025-02-06,1862.55
35,2025-02-07,2444.55
35,2025-02-08,2766.72
35,2025-02-09,2310.14
35,2025-02-10,1339.22
35,2025-02-11,1696.52
35,2025-02-12,2017.84
35,2025-02-13,1607.38
35,2025-02-14,5044.47
35,2025-02-15,2635.03
35,2025-02-16,2133.79
35,2025-02-17,1398.35
35,2025-02-18,1261.71
35,2025-02-19,1564.0
35,2025-02-20,1690.4
35,2025-02-21,2693.71
35,2025-02-22,2803.37
35,2025-02-23,2413.67
35,2025-02-24,1517.78
35,2025-02-25,1662.47
35,2025-02-26,1886.42
35,2025-02-27,1620.39
35,2025-02-28,2424.96
35,2025-03-01,2111.14
35,2025-03-02,1476.35
35,2025-03-03,1048.88
35,2025-03-04,679.09
35,2025-03-05,880.12
35,2025-03-06,853.75
35,2025-03-07,1460.95
35,2025-03-08,2187.46
35,2025-03-09,2219.78
35,2025-03-10,1650.72
35,2025-03-11,1350.39
35,2025-03-12,1547.86
35,2025-03-13,1744.58
35,2025-03-14,3019.92
35,2025-03-15,3766.55
35,2025-03-16,2895.3
35,2025-03-17,1567.55
35,2025-03-18,1336.94
35,2025-03-19,1677.71
35,2025-03-20,1772.7
35,2025-03-21,2401.48
35,2025-03-22,2528.97
45,2022-03-23,1190.24
45,2022-03-24,1306.76
45,2022-03-25,2403.8
45,2022-03-26,3609.24
45,2022-03-27,2265.46
45,2022-03-28,931.31
45,2022-03-29,1015.28
45,2022-03-30,1832.56
45,2022-03-31,1724.43
45,2022-04-01,2486.77
45,2022-04-02,3571.45
45,2022-04-03,2420.77
45,2022-04-04,1447.47
45,2022-04-05,1218.1
45,2022-04-06,1564.11
45,2022-04-07,1491.7
45,2022-04-08,2856.98
45,2022-04-09,3158.13
45,2022-04-10,2447.85
45,2022-04-11,1482.25
45,2022-04-12,1777.3
45,2022-04-13,1965.82
45,2022-04-14,1044.98
45,2022-04-15,2398.77
45,2022-04-16,2792.07
45,2022-04-17,2416.71
45,2022-04-18,1252.84
45,2022-04-19,1463.04
45,2022-04-20,1710.02
45,2022-04-21,2107.98
45,2022-04-22,3456.48
45,2022-04-23,4278.16
45,2022-04-24,3046.94
45,2022-04-25,1084.75
45,2022-04-26,1371.89
45,2022-04-27,2041.84
45,2022-04-28,1845.26
45,2022-04-29,2334.01
45,2022-04-30,3740.61
45,2022-05-01,2506.86
45,2022-05-02,1152.48
45,2022-05-03,1808.25
45,2022-05-04,1357.45
45,2022-05-05,2186.38
45,2022-05-06,2240.84
45,2022-05-07,2288.41
45,2022-05-08,2486.91
45,2022-05-09,1366.72
45,2022-05-10,1720.95
45,2022-05-11,1469.4
45,2022-05-12,1653.68
45,2022-05-13,1851.73
45,2022-05-14,1652.59
45,2022-05-15,1305.02
45,2022-05-16,511.21
45,2022-05-17,1132.44
45,2022-05-18,1446.75
45,2022-05-19,1553.88
45,2022-05-20,2182.25
45,2022-05-21,1978.99
45,2022-05-22,1956.27
45,2022-05-23,945.72
45,2022-05-24,1180.42
45,2022-05-25,1401.8
45,2022-05-26,1555.25
45,2022-05-27,2041.82
45,2022-05-28,2164.24
45,2022-05-29,2079.26
45,2022-05-30,975.37
45,2022-05-31,923.69
45,2022-06-01,1586.76
45,2022-06-02,1736.83
45,2022-06-03,2249.97
45,2022-06-04,3015.18
45,2022-06-05,3323.76
45,2022-06-06,1245.34
45,2022-06-07,1375.76
45,2022-06-08,1431.0
45,2022-06-09,1267.0
45,2022-06-10,2335.49
45,2022-06-11,2711.29
45,2022-06-12,1703.81
45,2022-06-13,1221.41
45,2022-06-14,1067.15
45,2022-06-15,1548.87
45,2022-06-16,1580.3
45,2022-06-17,1856.28
45,2022-06-18,3075.17
45,2022-06-19,3156.58
45,2022-06-20,1233.7
45,2022-06-21,1736.1
45,2022-06-22,1957.68
45,2022-06-23,1411.67
45,2022-06-24,1939.64
45,2022-06-25,2459.82
45,2022-06-26,2259.78
45,2022-06-27,1055.67
45,2022-06-28,1567.2
45,2022-06-29,2038.91
45,2022-06-30,1735.99
45,2022-07-01,2229.65
45,2022-07-02,1857.66
45,2022-07-03,2182.1
45,2022-07-04,1166.38
45,2022-07-05,1164.78
45,2022-07-06,1019.65
45,2022-07-07,1384.78
45,2022-07-08,1403.83
45,2022-07-09,2597.08
45,2022-07-10,2215.63
45,2022-07-11,1050.86
45,2022-07-12,1446.44
45,2022-07-13,1753.36
45,2022-07-14,1671.76
45,2022-07-15,2154.22
45,2022-07-16,2825.14
45,2022-07-17,2312.23
45,2022-07-18,881.12
45,2022-07-19,1177.33
45,2022-07-20,1717.6
45,2022-07-21,1213.37
45,2022-07-22,2290.25
45,2022-07-23,2725.04
45,2022-07-24,2104.43
45,2022-07-25,1422.3
45,2022-07-26,1717.27
45,2022-07-27,1535.04
45,2022-07-28,1711.37
45,2022-07-29,2382.1
45,2022-07-30,2610.63
45,2022-07-31,1492.15
45,2022-08-01,1299.57
45,2022-08-02,1149.57
45,2022-08-03,1722.09
45,2022-08-04,1533.34
45,2022-08-05,2065.81
45,2022-08-06,2376.82
45,2022-08-07,2524.59
45,2022-08-08,1038.64
45,2022-08-09,1154.81
45,2022-08-10,1806.77
45,2022-08-11,1564.17
45,2022-08-12,2425.66
45,2022-08-13,2719.25
45,2022-08-14,2440.65
45,2022-08-15,1505.95
45,2022-08-16,1595.29
45,2022-08-17,1889.59
45,2022-08-18,2533.77
45,2022-08-19,2334.59
45,2022-08-20,2820.88
45,2022-08-21,2161.27
45,2022-08-22,966.68
45,2022-08-23,1383.19
45,2022-08-24,2118.74
45,2022-08-25,1505.14
45,2022-08-26,2078.49
45,2022-08-27,2635.96
45,2022-08-28,2023.65
45,2022-08-29,981.17
45,2022-08-30,1559.68
45,2022-08-31,2050.46
45,2022-09-01,1794.59
45,2022-09-02,2076.2
45,2022-09-03,2790.88
45,2022-09-04,2568.96
45,2022-09-05,1947.92
45,2022-09-06,1089.87
45,2022-09-07,1445.32
45,2022-09-08,1466.07
45,2022-09-09,2199.94
45,2022-09-10,3408.63
45,2022-09-11,1526.23
45,2022-09-12,1042.1
45,2022-09-13,1185.04
45,2022-09-14,1355.74
45,2022-09-15,1631.47
45,2022-09-16,2347.36
45,2022-09-17,2795.72
45,2022-09-18,2553.04
45,2022-09-19,1143.57
45,2022-09-20,1511.79
45,2022-09-21,1659.41
45,2022-09-22,1421.86
45,2022-09-23,2666.13
45,2022-09-24,2723.5
45,2022-09-25,1937.2
45,2022-09-26,1490.74
45,2022-09-27,1533.26
45,2022-09-28,1635.43
45,2022-09-29,1758.89
45,2022-09-30,2575.3
45,2022-10-01,2459.16
45,2022-10-02,2014.15
45,2022-10-03,1030.21
45,2022-10-04,1026.63
45,2022-10-05,1405.11
45,2022-10-06,1369.45
45,2022-10-07,2526.49
45,2022-10-08,3341.43
45,2022-10-09,2842.14
45,2022-10-10,1504.97
45,2022-10-11,1557.4
45,2022-10-12,1841.85
45,2022-10-13,1602.93
45,2022-10-14,2153.1
45,2022-10-15,3324.05
45,2022-10-16,2030.22
45,2022-10-17,1347.04
45,2022-10-18,1185.09
45,2022-10-19,1732.69
45,2022-10-20,1788.57
45,2022-10-21,1814.63
45,2022-10-22,2521.36
45,2022-10-23,2200.68
45,2022-10-24,1382.88
45,2022-10-25,1193.88
45,2022-10-26,1288.18
45,2022-10-27,1748.5
45,2022-10-28,2427.52
45,2022-10-29,3673.98
45,2022-10-30,2414.07
45,2022-10-31,1361.64
45,2022-11-01,971.88
45,2022-11-02,1496.47
45,2022-11-03,1474.86
45,2022-11-04,2182.99
45,2022-11-05,2889.92
45,2022-11-06,2402.19
45,2022-11-07,1165.64
45,2022-11-08,1179.1
45,2022-11-09,1407.41
45,2022-11-10,1830.9
45,2022-11-11,2251.43
45,2022-11-12,2930.72
45,2022-11-13,1990.4
45,2022-11-14,1246.14
45,2022-11-15,1260.2
45,2022-11-16,1314.44
45,2022-11-17,1378.74
45,2022-11-18,2345.83
45,2022-11-19,3303.97
45,2022-11-20,2062.56
45,2022-11-21,1095.56
45,2022-11-22,1195.56
45,2022-11-23,1692.47
45,2022-11-25,2107.18
45,2022-11-26,2475.39
45,2022-11-27,1413.42
45,2022-11-28,921.96
45,2022-11-29,1028.83
45,2022-11-30,1080.76
45,2022-12-01,1793.23
45,2022-12-02,3256.44
45,2022-12-03,3889.29
45,2022-12-04,2608.94
45,2022-12-05,1392.61
45,2022-12-06,1088.28
45,2022-12-07,1381.45
45,2022-12-08,1799.86
45,2022-12-09,2676.07
45,2022-12-10,3254.26
45,2022-12-11,1915.61
45,2022-12-12,970.65
45,2022-12-13,1730.96
45,2022-12-14,1351.14
45,2022-12-15,1181.68
45,2022-12-16,2184.13
45,2022-12-17,2999.32
45,2022-12-18,1668.69
45,2022-12-19,1098.65
45,2022-12-20,1144.11
45,2022-12-21,1207.35
45,2022-12-22,1108.74
45,2022-12-23,1014.15
45,2022-12-24,355.23
45,2022-12-26,1465.63
45,2022-12-27,1690.55
45,2022-12-28,1999.66
45,2022-12-29,2064.03
45,2022-12-30,2688.83
45,2022-12-31,2136.41
45,2023-01-01,2595.46
45,2023-01-02,1487.69
45,2023-01-03,939.57
45,2023-01-04,915.23
45,2023-01-05,1155.19
45,2023-01-06,2029.9
45,2023-01-07,2583.49
45,2023-01-08,1694.73
45,2023-01-09,852.71
45,2023-01-10,1105.95
45,2023-01-11,1395.61
45,2023-01-12,1558.93
45,2023-01-13,2687.51
45,2023-01-14,2815.14
45,2023-01-15,2665.65
45,2023-01-16,1430.89
45,2023-01-17,964.95
45,2023-01-18,1424.55
45,2023-01-19,1105.12
45,2023-01-20,2335.81
45,2023-01-21,3121.31
45,2023-01-22,2445.24
45,2023-01-23,1127.69
45,2023-01-24,1225.23
45,2023-01-25,1097.91
45,2023-01-26,1629.79
45,2023-01-27,2896.01
45,2023-01-28,4059.27
45,2023-01-29,2784.14
45,2023-01-30,1153.78
45,2023-01-31,1375.57
45,2023-02-01,1204.19
45,2023-02-02,1652.19
45,2023-02-03,2407.01
45,2023-02-04,2993.15
45,2023-02-05,2357.44
45,2023-02-06,685.88
45,2023-02-07,1149.37
45,2023-02-08,1318.54
45,2023-02-09,1609.74
45,2023-02-10,2771.5
45,2023-02-11,3884.53
45,2023-02-12,2985.83
45,2023-02-13,1609.79
45,2023-02-14,4105.44
45,2023-02-15,1506.45
45,2023-02-16,1582.62
45,2023-02-17,2835.16
45,2023-02-18,4010.09
45,2023-02-19,3648.51
45,2023-02-20,1748.37
45,2023-02-21,1471.03
45,2023-02-22,1442.0
45,2023-02-23,2335.44
45,2023-02-24,2661.55
45,2023-02-25,3528.1
45,2023-02-26,2219.17
45,2023-02-27,999.26
45,2023-02-28,1035.34
45,2023-03-01,1150.59
45,2023-03-02,1800.2
45,2023-03-03,2293.83
45,2023-03-04,3524.21
45,2023-03-05,2335.83
45,2023-03-06,1272.98
45,2023-03-07,1201.44
45,2023-03-08,1526.34
45,2023-03-09,1791.93
45,2023-03-10,2239.88
45,2023-03-11,3172.77
45,2023-03-12,2324.4
45,2023-03-13,1213.25
45,2023-03-14,901.84
45,2023-03-15,1858.83
45,2023-03-16,1671.24
45,2023-03-17,2615.45
45,2023-03-18,3425.66
45,2023-03-19,2356.7
45,2023-03-20,1093.28
45,2023-03-21,1179.29
45,2023-03-22,1405.7
45,2023-03-23,1491.57
45,2023-03-24,2419.6
45,2023-03-25,2939.4
45,2023-03-26,2193.56
45,2023-03-27,1360.41
45,2023-03-28,1154.9
45,2023-03-29,1612.91
45,2023-03-30,1860.99
45,2023-03-31,2775.87
45,2023-04-01,2932.3
45,2023-04-02,2743.29
45,2023-04-03,1661.9
45,2023-04-04,1612.29
45,2023-04-05,1780.44
45,2023-04-06,2606.89
45,2023-04-07,2970.75
45,2023-04-08,2937.91
45,2023-04-09,2031.23
45,2023-04-10,1268.28
45,2023-04-11,1330.36
45,2023-04-12,1573.64
45,2023-04-13,1957.19
45,2023-04-14,3054.71
45,2023-04-15,3587.73
45,2023-04-16,1885.12
45,2023-04-17,982.18
45,2023-04-18,1314.94
45,2023-04-19,1505.05
45,2023-04-20,1840.01
45,2023-04-21,2680.57
45,2023-04-22,2212.93
45,2023-04-23,2114.46
45,2023-04-24,1270.48
45,2023-04-25,1694.81
45,2023-04-26,1320.12
45,2023-04-27,1792.42
45,2023-04-28,1979.31
45,2023-04-29,3187.63
45,2023-04-30,1826.51
45,2023-05-01,1243.03
45,2023-05-02,1166.78
45,2023-05-03,1471.65
45,2023-05-04,1379.18
45,2023-05-05,3172.97
45,2023-05-06,3454.65
