store_id,Date,Total_Sales,Free Delivery_Require Purchase,Free Delivery_Product,Free Delivery_Promo_Active,Overall Discount_Require Purchase,Overall Discount_Product,Overall Discount_Promo_Active,Product Discount_Require Purchase,Product Discount_Product,Product Discount_Promo_Active,Free Product_Require Purchase,Free Product_Product,Free Product_Promo_Active,Points Bonus_Require Purchase,Points Bonus_Product,Points Bonus_Promo_Active
"1,209",2024-12-29,1230.2,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2024-12-30,930.64,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2024-12-31,1339.22,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-01,1693.49,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-02,776.99,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-03,937.03,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-04,1253.86,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-05,979.46,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-06,643.68,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-07,890.84,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-08,852.63,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-09,975.37,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-10,1388.16,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-11,1467.23,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-12,1193.65,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-13,896.74,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-14,919.99,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-15,685.3,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-16,919.77,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-17,1493.8,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-18,1685.54,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-19,1276.74,Yes,Delivery,1,,,0,No,Deluxe Cookie,1,,,0,"No, No, No","Points, Points, Points",1
"1,209",2025-01-20,885.06,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-21,642.64,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-22,699.85,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-23,776.72,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-24,1148.24,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-25,1305.77,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-26,2589.61,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-27,876.59,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-28,841.62,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-29,972.42,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-30,1041.68,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-01-31,1455.12,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-02-01,1441.91,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-02-02,1391.84,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-02-03,1005.33,,,0,Yes,All,1,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-02-04,964.75,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-05,1045.34,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-06,785.49,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-07,1711.97,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-08,1342.54,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-09,1964.32,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-10,1465.27,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-11,776.76,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-12,964.86,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-13,1661.01,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-14,3239.62,,,0,Yes,All,1,,,0,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-15,1144.23,Yes,Delivery,1,Yes,All,1,Yes,LTOs,1,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-16,998.55,Yes,Delivery,1,Yes,All,1,Yes,LTOs,1,Yes,Classic Cookie,1,"No, No","Points, Points",1
"1,209",2025-02-17,918.13,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-18,1033.12,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-19,700.62,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-20,751.78,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-21,1331.75,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-22,1353.44,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-23,1430.28,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-24,1195.12,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-25,980.24,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-26,933.54,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-27,1207.36,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-02-28,1144.88,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-03-01,1780.59,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,"No, No, No","Points, Points, Points",1
"1,209",2025-03-02,1288.01,Yes,Delivery,1,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-03,1031.95,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-04,1165.44,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-05,1062.25,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-06,1203.74,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-07,1035.63,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-08,1816.12,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-09,1027.87,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-10,1555.32,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-11,1210.94,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-12,949.95,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-13,1383.73,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-14,1513.4,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-15,1745.43,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-16,1702.76,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-17,950.85,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-18,927.67,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-19,817.17,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-20,1148.07,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-21,1795.02,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,209",2025-03-22,1885.6,,,0,,,0,,,0,,,0,"No, No","Points, Points",1
"1,215",2024-02-22,2564.77,Yes,Free Delivery,1,No,All,1,,,0,,,0,,,0
"1,215",2024-02-23,2999.19,Yes,Free Delivery,1,No,All,1,,,0,,,0,,,0
"1,215",2024-02-24,3521.7,Yes,Free Delivery,1,No,All,1,,,0,,,0,,,0
"1,215",2024-02-25,2491.4,Yes,Free Delivery,1,No,All,1,,,0,,,0,,,0
"1,215",2024-02-26,1981.77,,,0,,,0,,,0,,,0,,,0
"1,215",2024-02-27,2114.64,,,0,,,0,,,0,,,0,,,0
"1,215",2024-02-28,2109.78,,,0,,,0,,,0,,,0,,,0
"1,215",2024-02-29,2626.96,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-01,3472.06,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-02,3678.39,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-03,3020.68,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-04,2370.35,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-05,1926.29,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-06,2269.64,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-07,2458.19,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-08,3201.6,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-09,3242.98,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-10,2554.11,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-11,1797.93,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-12,2121.32,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-13,1777.99,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-14,2705.36,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-15,3729.54,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-16,3498.26,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-17,2717.45,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-18,2238.45,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-19,2172.67,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-20,2086.22,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-21,2847.97,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-22,3284.09,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-23,2791.87,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-24,3019.19,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-25,1908.47,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-26,2155.22,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-27,2565.06,,,0,,,0,,,0,,,0,,,0
"1,215",2024-03-28,3237.08,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-29,3988.57,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-30,3210.87,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-03-31,2739.44,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-01,2603.76,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-02,1679.66,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-03,1602.42,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-04,2700.75,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-05,3403.88,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-06,3651.85,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-07,2877.01,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-08,2232.34,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-09,2083.69,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-10,2289.14,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-11,2361.4,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-12,2650.32,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-13,2707.35,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-14,1965.53,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-15,2052.32,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-16,1851.61,,,0,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-17,2395.98,,,0,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-18,2290.79,,,0,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-19,3212.46,Yes,Delivery,1,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-20,2735.48,Yes,Delivery,1,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-21,2996.01,Yes,Delivery,1,,,0,Yes,Boxes,1,,,0,,,0
"1,215",2024-04-22,2130.66,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-23,2535.57,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-24,2493.62,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-25,2865.2,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-26,3523.87,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-27,2691.4,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-28,2790.96,,,0,,,0,,,0,,,0,,,0
"1,215",2024-04-29,1923.08,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-04-30,2238.15,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-01,2216.1,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-02,2561.68,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-03,2955.68,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-04,4134.15,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-05,2358.72,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-06,1914.09,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-07,1939.63,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-08,1390.38,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-09,3433.37,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-10,3240.03,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-11,2864.6,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-12,3546.99,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-13,2117.13,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-14,1932.65,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-15,2010.11,,,0,,,0,,,0,No,Chocolate Chunk,1,,,0
"1,215",2024-05-16,2396.4,,,0,,,0,,,0,,,0,,,0
"1,215",2024-05-17,2829.21,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-18,2779.02,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-19,2065.12,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-20,1778.14,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-21,2090.08,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-22,2075.56,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-23,2320.7,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-24,3080.93,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-25,3158.07,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-26,2338.36,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-27,1681.49,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-28,1789.0,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-29,1638.23,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-30,2154.31,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-05-31,3546.55,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-01,2465.24,,,0,,,0,,,0,,,0,,,0
"1,215",2024-06-02,2398.55,,,0,,,0,,,0,,,0,,,0
"1,215",2024-06-03,1539.1,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-04,1573.75,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-05,1601.18,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-06,1981.03,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-07,2481.46,,,0,Yes,All,1,,,0,,,0,No,Points,1
"1,215",2024-06-08,2419.11,,,0,Yes,All,1,,,0,,,0,No,Points,1
"1,215",2024-06-09,2461.89,,,0,Yes,All,1,,,0,,,0,No,Points,1
"1,215",2024-06-10,2051.06,,,0,,,0,,,0,,,0,,,0
"1,215",2024-06-11,1873.37,,,0,,,0,,,0,,,0,,,0
"1,215",2024-06-12,1320.47,,,0,,,0,,,0,No,PB Chip,1,,,0
"1,215",2024-06-13,2508.1,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-14,2745.04,Yes,Delivery,1,,,0,Yes,Ice Cream,1,,,0,,,0
"1,215",2024-06-15,2798.42,Yes,Delivery,1,,,0,Yes,Ice Cream,1,,,0,,,0
"1,215",2024-06-16,2947.07,Yes,Delivery,1,,,0,Yes,Ice Cream,1,,,0,,,0
"1,215",2024-06-17,1527.19,Yes,Delivery,1,,,0,Yes,Ice Cream,1,,,0,,,0
"1,215",2024-06-18,2124.81,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-19,1847.44,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-20,2454.45,,,0,,,0,,,0,No,Ice Cream,1,,,0
"1,215",2024-06-21,2179.01,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-22,2471.17,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-06-23,2449.57,Yes,Delivery,1,Yes,All,1,,,0,,,0,,,0
"1,215",2024-06-24,1940.79,,,0,Yes,All,1,,,0,,,0,No,Points,1
"1,215",2024-06-25,2311.99,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-26,2027.21,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-27,2982.32,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-28,3298.59,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-29,2838.24,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-06-30,2853.92,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-01,2061.82,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-02,2327.81,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-03,2445.96,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-04,2524.94,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-05,2621.93,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-06,1898.95,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-07,1921.1,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-07-08,1199.14,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-09,1935.4,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-10,1555.51,,,0,,,0,No,LTOs,1,,,0,,,0
"1,215",2024-07-11,2755.48,,,0,,,0,No,LTOs,1,,,0,,,0
"1,215",2024-07-12,2728.23,Yes,Delivery,1,,,0,No,LTOs,1,,,0,,,0
"1,215",2024-07-13,2378.5,Yes,Delivery,1,,,0,No,LTOs,1,,,0,,,0
"1,215",2024-07-14,2216.89,Yes,Delivery,1,,,0,No,LTOs,1,,,0,,,0
"1,215",2024-07-15,1325.29,,,0,,,0,No,LTOs,1,,,0,No,Points,1
"1,215",2024-07-16,1474.82,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-17,1415.84,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-18,2353.92,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-19,2936.88,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-20,3390.05,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-21,2998.62,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-07-22,2251.33,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-23,2250.79,,,0,,,0,Yes,Cookie'wich,1,,,0,,,0
"1,215",2024-07-24,1821.41,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-25,2577.19,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-26,2769.36,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-27,2547.47,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-28,2659.39,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-29,1702.2,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-30,1972.43,,,0,,,0,,,0,,,0,,,0
"1,215",2024-07-31,1758.14,,,0,,,0,,,0,,,0,,,0
"1,215",2024-08-01,2119.88,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-02,2912.12,,,0,,,0,No,Cookie'wich,1,,,0,No,Points,1
"1,215",2024-08-03,2226.43,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-04,2894.79,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-05,2050.72,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-06,1594.28,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-07,2256.33,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-08,2632.03,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-09,2955.59,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-10,2780.5,,,0,,,0,No,S'mores Cookie,1,,,0,No,Points,1
"1,215",2024-08-11,2868.05,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-12,1765.53,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-13,1898.96,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-14,2329.05,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-15,2697.04,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-16,3135.63,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-17,2088.4,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-18,2187.98,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-19,1909.72,,,0,,,0,No,Confetti Cookie,1,,,0,No,Points,1
"1,215",2024-08-20,2358.24,,,0,,,0,No,Confetti Cookie,1,,,0,No,Points,1
"1,215",2024-08-21,2701.75,,,0,,,0,No,Confetti Cookie,1,,,0,No,Points,1
"1,215",2024-08-22,2667.45,,,0,,,0,No,Confetti Cookie,1,,,0,No,Points,1
"1,215",2024-08-23,2794.97,,,0,,,0,No,Confetti Cookie,1,,,0,No,Points,1
"1,215",2024-08-24,3007.69,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-25,2347.55,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-26,2002.28,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-27,2229.44,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-28,2146.63,,,0,,,0,No,Ice Cream,1,,,0,No,Points,1
"1,215",2024-08-29,2719.22,Yes,Delivery,1,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-30,3199.63,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-08-31,3111.23,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-09-01,3327.86,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-09-02,1822.33,,,0,,,0,No,Classic Cookie,1,,,0,,,0
"1,215",2024-09-03,2516.1,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-04,2212.16,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-05,2539.43,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-06,3307.4,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-07,3810.33,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-08,3436.54,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-09,2152.72,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-10,2183.51,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-11,2621.89,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-12,2218.37,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-13,3276.79,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-09-14,3050.71,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-09-15,2791.98,,,0,,,0,,,0,,,0,No,Points,1
"1,215",2024-09-16,2508.48,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-17,2134.25,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-18,2118.13,,,0,,,0,,,0,,,0,,,0
"1,215",2024-09-19,2159.05,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-09-20,3146.88,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-09-21,3796.74,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-09-22,3178.59,Yes,Delivery,1,,,0,,,0,,,0,,,0
"1,215",2024-09-23,2295.57,,,0,,,0,,,0,Yes,Classic Cookie,1,No,Points,1
"1,215",2024-09-24,2066.63,,,0,,,0,,,0,Yes,Classic Cookie,1,No,Points,1
"1,215",2024-09-25,2445.28,,,0,,,0,,,0,Yes,Classic Cookie,1,No,Points,1
"1,215",2024-09-26,2104.43,Yes,Delivery,1,,,0,,,0,Yes,Classic Cookie,1,No,Points,1
